title,rating
Whose Body,3.88
Genius Squad,3.87
The Unknown Ajax,4.08
The Museum of Extraordinary Things,3.74
The Neutronium Alchemist,4.26
Tied,4.24
By Your Side,3.86
Artemis,3.66
Dark Sacred Night,4.14
Very Good Jeeves ,4.35
Winter Turning,4.59
Are We Smart Enough to Know How Smart Animals Are,3.94
Sea Swept,4.24
Sandstorm,3.95
Running Blind,4.1
We Need New Names,3.74
How to Twist a Dragons Tale,4.22
Comanche Moon,4.04
Glory Road,3.78
Story of a Girl,3.66
Hero,4.06
The Hollow,3.81
Match Me If You Can,4.13
The Legacy of Heorot,3.94
Pompeii,3.82
Twisted,4.02
Broken,4.16
Swift as Desire,3.6
Through a Glass Darkly,3.83
Angels Flight,4.18
Right Ho Jeeves,4.32
All These Things Ive Done,3.7
Chesapeake Blue,4.18
Deal Breaker,3.95
Death in the Clouds,3.83
Free Will,3.87
Things We Know by Heart,3.98
The Cat Who Walks Through Walls,3.71
The One Thing,4.12
The Wonder Spot,3.28
My Life with the Walter Boys,3.9
George,4.06
Desolation Island,4.4
Better When Hes Bad,4.03
Traitor to the Throne,4.33
Muse of Nightmares,4.46
Fledgling,3.86
Pigs Have Wings,4.26
Shift,4.12
A Great Deliverance,4.05
Blue Heaven,4.02
The Opposite of Loneliness,3.84
Take Two,4.23
The Millionaire Next Door,4.04
Sylvester,4.11
Blood Memory,4.13
A Week in Winter,3.83
The Aeronauts Windlass,4.17
Ten Thousand Skies Above You,4.08
The Little Book,3.73
War,4.23
Killing Lincoln,4.03
Catherine the Great,3.92
The Secret War,4.3
The Universe in a Single Atom,3.99
Suffer the Little Children,3.79
The Mysterious Mr Quin,3.72
The Liars Key,4.25
London Bridges,3.94
A Light in the Window,4.25
The Lady Elizabeth,3.97
Tricked,4.25
The End of Infinity,4.43
The Day the Falls Stood Still,3.7
The Kill Artist,4.0
The Penderwicks in Spring,4.42
Flight Behavior,3.78
Step on a Crack,4.02
Shadow Man,4.14
The Carpet People,3.72
Crooked House,4.05
The Keepsake,4.09
Billy Lynns Long Halftime Walk,3.8
Lit,3.92
Gentle Warrior,4.06
Lost Light,4.18
Kill Shot,4.3
The English Assassin,4.13
Iron Lake,3.93
The Civil War Vol ,4.43
This is Falling,4.02
The Confessor,4.15
Wolfsbane,4.08
Searching for Perfect,4.05
Better than Life,4.07
A Dance to the Music of Time,4.3
The Eustace Diamonds,3.95
The Diplomats Wife,3.94
The Chemist,3.72
A Dance to the Music of Time,4.22
The Girl of His Dreams,3.79
The Curious Case of Benjamin Button,3.55
Be More Chill,3.65
The Shop on Blossom Street,4.05
Two Can Keep a Secret,3.98
The Bedwetter,3.53
The Neutronium Alchemist ,4.34
How to Be a Pirate,4.08
The Birth Order Book,3.78
Because Youre Mine,3.97
The One,4.12
Beguilement,3.75
The Weed That Strings the Hangmans Bag,3.99
The Gate House,3.76
Fear the Worst,3.87
I Am Half Sick of Shadows,4.09
Speaking from Among the Bones,4.17
The Royal We,3.82
Dont Sweat the Small Stuff  and Its All Small Stuff,3.98
Rogue Protocol,4.28
Too Big to Fail,4.13
New York Dead,3.93
The Monuments Men,3.76
The Once and Future King,4.02
Gangsta Granny,4.29
Eleven,3.46
What Dies in Summer,3.39
Just One Damned Thing After Another,3.88
Tyed,3.95
Maps of Meaning,4.1
Written in Blood,4.42
The Darkest Child,4.37
The Book of Love,3.99
The ,3.94
The Second Jungle Book,3.82
The Ladykiller,4.35
Fearless,4.55
Tiny Beautiful Things,4.3
Racing in the Rain,4.38
Sammy Keyes and the Hollywood Mummy,4.1
Stonemouth,3.78
The Game,3.91
Im Thinking of Ending Things,3.55
The Traitor Queen,4.01
Dreams and Shadows,3.66
Forty Autumns,4.35
Eve of Man,4.12
The Mysterious Howling,3.92
Great North Road,4.07
The Unhoneymooners,3.98
Such a Fun Age,3.85
A Salty Piece of Land,3.7
Sideways,3.7
Instructions,4.28
A Land Remembered,4.41
Playing for Pizza,3.45
The Monkeys Raincoat,3.99
The Dreaming Void,4.19
Reamde,3.97
Its So Easy,4.2
State of Mind,3.8
At the Waters Edge,3.66
Black Box Thinking,4.32
Sisterland,3.36
Fever Crumb,3.71
The Mafia And His Angel,4.21
Sounds Like Me,4.27
Inappropriate,4.19
There Is No Me Without You,4.25
The Knife That Killed Me,3.72
Bloodfire Quest,4.04
Beat the Reaper,3.79
The Elven,4.09
A Dance of Cloaks,3.75
The Almost Moon,2.69
Rising Strong,4.24
The Marriage of Opposites,3.89
Until the End of the World,4.23
The Peripheral,3.94
One Dark Throne,4.09
Good Me Bad Me,3.89
The Girl from Aleppo,4.06
Akata Witch,4.06
Starry Eyes,4.04
The Light We Lost,3.87
Jane Steele,3.89
Talking to Strangers,4.04
The Bromance Book Club,3.93
Dear Edward,4.15
Blessed Are the Cheesemakers,3.83
Indigo,4.41
The Tripods Boxed Set of ,4.27
Heat Wave,3.56
Naked Heat,3.78
Carrots,3.83
Caine Black Knife,4.06
The Bridge to Never Land,4.05
Calibans War,4.34
Conspirata,4.21
A Thousand Sons,4.26
Belong to You,4.02
Monster,3.72
Black Mass,3.79
War Crimes,4.02
Manwhore,4.11
The Kissing Booth,3.55
The Wanderer,4.26
Everlasting,3.57
Good Night Stories for Rebel Girls,4.35
Resistance,4.31
Darius the Great Is Not Okay,4.29
The Daybreakers,4.18
Dont Make a Black Woman Take Off Her Earrings,4.08
An Army at Dawn,4.27
The Story of the Amulet,3.98
Streams of Silver,4.16
Hidden Empire,3.64
Worst Case,4.04
Johnno,3.72
Buddhist Boot Camp,4.24
Stay Where You Are and Then Leave,3.98
The Painter,3.78
Spilled Milk,4.3
The Icarus Deception,3.99
The First Bad Man,3.61
The Black Hole War,4.11
Unsouled,4.19
Everland,3.72
I Am Malala,4.34
Ancillary Mercy,4.21
The Book of Joy,4.37
The Skull Throne,4.13
Leonardo da Vinci,4.14
Beautiful You,3.01
An Era of Darkness,4.17
Girl Woman Other,4.42
The Things You Can See Only When You Slow Down,4.04
Words in Deep Blue,4.07
Knots and Crosses,3.83
A Version of the Truth,3.31
Twisted,3.83
The Postmistress,3.34
Theodore Boone,3.76
The Abduction,3.8
Sacred Hearts,3.77
A Murder of Quality,3.62
InterWorld,3.53
Hour Game,3.97
The Crowning Glory of Calla Lily Ponder,3.69
Everything Matters ,4.06
Power Thoughts,4.44
We Are Water,3.81
The Supremes at Earls All You Can Eat,3.97
A Girl Is a Half formed Thing,3.49
The Same Old Story,4.18
The Etruscan,3.99
The Bone Labyrinth,4.14
Big Rock,3.95
Faceless,4.15
How to Be a Bawse,4.04
Behave,4.42
Calamity,4.19
The Queen of Blood,3.89
Extreme Ownership,4.27
Willa of the Wood,4.23
Enchantee,3.71
Hope and Other Punchlines,3.95
I Wish You All the Best,4.13
First and Only,4.25
Vagabond,4.1
Guilty,3.58
Pathfinder,3.99
Off Season,3.82
Fear of Physics,3.74
The Wild Things,3.46
Taken,4.2
In Harms Way,4.3
Into the Deep,4.06
The Hedge Knight,4.25
Acceptance,3.59
Authority,3.51
The Love Song of Miss Queenie Hennessy,4.05
A Little Something Different,3.61
Operation Paperclip,4.04
I Crawl Through It,3.52
Royally Screwed,4.05
The Last of August,3.6
Patina,4.19
A Head Full of Ghosts,3.81
A Place for Us,4.15
Dread Nation,4.14
Girls of Paper and Fire,3.82
Barracoon,4.03
The Last Colony,4.07
The House in the Cerulean Sea,4.53
Rich Dads Guide to Investing,4.02
Alcatraz Versus the Scriveners Bones,4.12
Alcatraz Versus the Knights of Crystallia,4.12
Private,3.84
Diplomatic Immunity,4.19
Blackbird House,3.82
Death Troopers,3.65
The Interns Handbook,3.64
A Sudden Light,3.62
Dear Leader,4.31
A Sudden Crush,3.94
Mississippi Blood,4.43
The Coppersmith Farmhouse,3.92
The Kingdom of Copper,4.41
Two Kinds of Truth,4.24
Girl Code,3.96
Abaddons Gate,4.24
The Black Flamingo,4.46
Wishtree,4.3
Flashforward,3.62
The Mauritius Command,4.36
Galahad at Blandings,4.25
Dead Mans Walk,3.95
The Path to Power,4.4
The Willoughbys,3.79
Breath of Scandal,4.04
Saddled and Spurred,4.22
Island Beneath the Sea,4.06
The Archmage Unbound,4.19
Yellow Crocus,4.29
The Sunset Limited,3.96
Earth ,3.91
Evil Games,4.33
End of Watch,4.08
Daughter of the Pirate King,3.99
Starman Jones,3.85
The Kept Woman,4.1
Tattered,4.14
The Loneliest Girl in the Universe,3.8
The Broken Girls,4.04
The Binding,3.88
Babylons Ashes,4.22
The Upside of Falling,3.58
Return to Sullivans Island,3.76
Summer Lightning,4.23
Sashenka,4.03
Letter to a Christian Nation,4.01
What It is Like to Go to War,3.87
The Next Always,4.12
Bride Quartet Boxed Set,4.54
Sorta Like a Rock Star,3.92
Inside the OBriens,3.99
The Readers of Broken Wheel Recommend,3.56
Tiny Pretty Things,3.75
The Passenger,3.71
Fool Me Once,3.93
Galaxy in Flames,4.08
Fire and Fury,3.44
Wrath,4.48
Ember Rising,4.62
Depraved Heart,3.62
The First Mistake,3.75
Furyborn,3.83
In the Dream House,4.53
The Empire of Gold,4.55
Bitter Harvest,4.06
Methuselahs Children,4.0
Two Little Girls in Blue,3.86
Nervous,4.42
Lord John and the Brotherhood of the Blade,3.9
A Loving Scoundrel,4.17
The Postcard Killers,3.81
The Secret River,3.81
The Four Fingers of Death,3.34
I Am Ozzy,4.06
Ultramarathon Man,3.98
Museum of Thieves,3.91
Witch Week,3.92
The Line of Illeniel,4.09
The Orchardist,3.78
Sacre Bleu,3.79
Wildwood Imperium,4.02
Elizabeth Is Missing,3.72
Wayward,4.12
Firstlife,3.71
The Rules of Magic,3.97
All the Crooked Saints,3.83
The Fates Divide,3.92
 Minutes,3.82
An Unwanted Guest,3.77
Hangman,3.96
The Wild Robot,4.09
A Good Girls Guide to Murder,4.33
The Grace Year,4.14
Untamed,4.15
The Blood of Flowers,3.96
A Noble Radiance,3.98
Once a Runner,4.07
They Thirst,3.9
Tweak,3.94
The Little Giant of Aberdeen County,3.64
The Gods of Mars,3.88
The Kings Blood,4.0
Igraine the Brave,3.86
Best Friends Forever,3.5
The Fountains of Paradise,3.96
Fighting for You,4.12
In Bed with a Highlander,4.01
The Atlantis Gene,3.73
Malcolm X,4.2
The Hidden Child,3.97
How to Say Goodbye in Robot,3.83
Letter from the Birmingham Jail,4.7
Emily Windsnap and the Monster from the Deep,3.95
Girlboss,3.68
The Blood Mirror,4.35
The Bone Houses,4.04
A Wolf Called Wander,4.16
Shadowrise,4.0
Love Lucy,4.23
I Zombie,3.68
Eve and Adam,3.54
The Blacksmiths Son,3.89
No Place Like Home,3.87
Just Take My Heart,3.77
Revan,3.96
Apt Pupil,3.88
The Red Queen,3.79
The Innocence of Father Brown,3.84
One Mans Meat,4.29
The Girl Who Came Home,3.87
The Invincible,4.16
The Complete Oz,4.24
Georges Secret Key to the Universe,4.01
Zac and Mia,3.68
Fractured,3.78
The Legend of the Wandering King,4.0
Mordacious,4.47
The Bazaar of Bad Dreams,3.92
Live by Night,3.9
Stand,4.37
Milkman,3.56
Fates and Furies,3.57
Beach Read,4.06
Our Inner Ape,4.16
Speaks the Nightbird,4.14
The Zero,3.5
The Courts of Chaos,4.19
Black Girl Lost,4.36
Merles Door,4.2
Winter Prey,4.26
Winters Bone,3.91
The Mark of the Golden Dragon,4.1
Menagerie,4.01
The Star Beast ,3.79
Full Moon,4.17
Stumbling on Happiness,3.83
Deep Work,4.2
Frost Like Night,3.97
Take the Key and Lock Her Up,4.11
The Bone Tree,4.22
The Best Lies,3.38
Rising Tides,4.17
Chosen by a Horse,4.08
Dearly Devoted Dexter,3.85
The Citadel of the Autarch,4.21
Hells Corner,4.11
Hercule Poirots Christmas,3.95
The Composer Is Dead,4.17
The End,4.32
The Worlds Strongest Librarian,3.79
Basic Economics,4.33
Sparkling Cyanide,3.9
The Civil War Vol ,4.53
The Traitors Kiss,3.96
The Magnolia Story,4.19
The Child,3.95
Exhalation,4.28
One of Us Is Next,4.03
Picture Us in the Light,4.11
Way Station,4.04
The Last  Days,4.18
The I  Killer,4.0
The Last Lion,4.39
The Last Lion,4.35
Kabul Beauty School,3.66
A Stir of Echoes,3.89
The End Has Come and Gone,4.35
Alive In A Dead World,4.34
The Partly Cloudy Patriot,3.88
Annihilation,3.96
The Hogwarts Library,4.45
Live Wire,4.08
Kiss,3.78
The Wall and the Wing,4.07
Times Edge,4.07
Times Divide,4.08
The Art of Asking; or How I Learned to Stop Worrying and Let People Help,3.96
Two Summers,3.87
Tied,4.46
Goodbye Things,3.81
In Good Faith,4.09
In the Dark,4.06
Loveless,4.43
Bellwether,3.92
Catalyst,3.61
Holding the Dream,4.04
Skeletons at the Feast,4.0
Means of Ascent,4.23
Enchanted Glass,3.88
The Perfect Happiness,3.47
The Androids Dream,3.98
The Book of Night Women,4.37
Sisters,3.86
Black Heart,4.07
A Plague Upon Your Family,4.27
Till Death Do Us Part,4.45
Never Love a Highlander,4.22
Framed,3.88
The Future of the Mind,4.08
Citizen,4.3
Searching for Sunday,4.16
Every Exquisite Thing,3.65
A Divided Spy,3.99
The Silver Eyes,4.2
The Fountains of Silence,4.3
The Perfect Wife,3.68
An Anonymous Girl,3.82
Murder Is Easy,3.76
The Shadow and the Star,4.0
Little Girl Gone,3.73
The Last Stand,4.0
Life After Death,3.94
Meet Me at the Cupcake Cafe,3.85
Red Harvest,3.47
Rainwater,3.97
A Midsummer Nights Scream,2.84
The Valley of Amazement,3.64
Orange Is the New Black,3.71
The Letter,4.04
Sleep Tight,4.03
The Water Knife,3.84
Everyday Sexism,4.25
The End of Oz,3.84
I Feel Bad About My Neck,3.71
Reign of Shadows,3.66
The Call,3.86
Manhattan Beach,3.62
Fireblood,4.12
Ramona Blue,3.93
Shoe Addicts Anonymous,3.59
The Day I Swapped My Dad for Two Goldfish,4.0
Tick Tock,4.06
Mistress of the Empire,4.32
The Watch That Ends the Night,4.13
Without Due Process,4.11
Red Glove,3.95
Throne of Jade,3.87
The Perfectionists,3.83
Before I Break,4.28
I Funny,4.15
Map of Fates,4.12
Mischling,3.84
Harry Potter,4.22
Home Fire,4.06
The Reckoning,3.71
The Vine Witch,3.83
Fallen Heir,3.89
Twisted Palace,3.97
Mirror Mirror,3.67
The Black Witch,4.07
Blue Labyrinth,4.09
A Rose for Her Grave and Other True Cases,4.03
Waves,3.56
The Garden of Eve,3.93
The Legend of Drizzt,4.16
Luncheon of the Boating Party,3.69
A Land More Kind Than Home,3.86
A Wanted Man,4.03
Chasing Harry Winston,3.35
Stillness Speaks,4.27
Dorothy Must Die,3.86
Shrine,3.82
See How They Run,4.12
Ace of Shades,3.89
Opposite of Always,3.71
Cracked Kingdom,3.91
Uniform Justice,3.88
Truth and Beauty,3.95
Manhunting,3.77
The Last Season,4.07
Blaze,3.73
Plum Spooky,3.8
Krakatoa,3.87
Legacy of Kings,4.0
A Universe from Nothing,3.93
The Persimmon Tree,4.03
Love Irresistibly,4.1
The Obstacle Is the Way,4.16
Run,3.58
Strong Poison,4.14
On Tour,3.82
How to Build a Girl,3.72
The Last Lion,4.38
Turbulence,4.26
Pretty Girls Dancing,4.03
The Hidden Life of Trees,4.05
Breakthrough,3.89
Hate Notes,4.15
The Poison Jungle,4.24
The Iron Flower,4.39
A New Song,4.3
Shepherds Abiding,4.28
The Last Four Things,3.52
Titan,3.95
Brother Grimm,3.87
The Love Verb,3.83
Hide and Seek,4.04
Roomies,3.61
Conclave,3.95
The Doors of Perception,3.94
Torn,4.22
The Forgotten,4.1
A Higher Call,4.24
The Chocolate Lovers Diet,3.99
Blood from a Stone,3.86
Shadowstorm,4.35
Midnights Mask,4.3
When the Bough Breaks,4.03
Legacy,3.82
The Gods of Gotham,3.88
Clemente,4.13
I Heart Vegas,4.1
Thunder Bay,4.19
The Star Garden,4.11
Trapped,4.27
Burn,3.72
That Old Ace in the Hole,3.76
The White Princess,3.9
Highly Illogical Behavior,3.95
Who Goes There,3.86
Darker,4.09
Catch a Falling Star,3.86
The Stainless Steel Rat,3.93
Then Came You,3.71
The Tuscan Child,3.96
Native Tongue,3.96
The Want Ad Killer,3.95
How to Talk So Kids Will Listen and Listen So Kids Will Talk,4.28
Out of the Deep I Cry,4.14
These High Green Hills,4.3
Out to Canaan,4.31
In This Mountain,4.34
I Alex Cross,4.01
The Dead of Night,4.16
The Glorious Cause,4.28
This Book Is Full of Spiders,4.26
Promise Me,3.99
After I Do,4.02
The Shadow Over Innsmouth,4.13
Inspiration,4.17
Being Jazz,3.89
Den of Wolves,4.35
The Fortunate Ones,3.84
The Heart Goes Last,3.37
All We Ever Wanted,3.85
Long Way Down,4.31
Lab Girl,4.0
The Bride Test,3.9
I Was Born for This,4.09
The th Wife,3.64
Dead Aim,4.03
The Highwayman,3.98
The Princes of Ireland,3.84
Black Moon,4.05
Rise,3.74
Celebrity in Death,4.31
Saved,4.28
Tales from the Perilous Realm,4.08
Hunted,4.29
Borders of Infinity,4.24
Natchez Burning,4.15
Magic Marks the Spot,4.06
The Last Mrs Parrish,3.9
Mirror Mirror,3.86
Rebel,4.12
Stone Cold,4.12
Shadowbred,4.31
Dawn of Night,4.23
Heartburn,3.6
Songmaster,3.74
Catch of the Day,3.91
Blackwater,4.38
The Boy on the Bridge,3.96
% Happier,3.92
Persepolis Rising,4.36
Lust Killer,4.06
Fatal Remedies,3.92
Shadow Music,3.92
Only Yours,4.16
A Rule Against Murder,4.2
Tallgrass,3.87
Lethal,4.06
The Brightest Star in the Sky,3.68
Tales of the Peculiar,4.15
Stuck Up Suit,4.13
Friend Request,3.79
The Shadows Between Us,3.97
Shadowrealm,4.39
Saturnin,4.44
Now You See Her,4.01
Severed,3.95
The Haunted Bookshop,3.64
The Mystery of the Blue Train,3.82
Darke,4.24
Hostage,4.02
Loves Suicide,4.07
Updraft,3.59
Hunter,3.99
City of Blades,4.22
The Spiders War,4.08
Pucked Over,4.3
Homecoming,3.72
A Map of Days,4.14
Amal Unbound,4.2
Friends in High Places,3.9
Tribes,3.81
Be Careful What You Wish For,4.09
None of the Above,3.87
The Complete Works of Edgar Allan Poe,4.5
Bob,4.06
Madouc,4.16
Conrads Fate,4.06
The Rats,3.94
Start,4.0
Echo Burning,4.01
A Whole New World,3.47
The Wright Brothers,4.14
Island of Dragons,4.53
The Radium Girls,4.14
The Adventure of Charles Augustus Milverton ,3.89
Need to Know,3.82
When Its Real,4.04
David Attenboroughs Life on Air,4.41
City of Bones,4.09
The Regulators,3.71
Life and Laughing,4.06
Island of Fire,4.42
The Element,3.89
Claimed by the Highlander,4.04
Tattoos on the Heart,4.47
Baby Proof,3.72
Vanishing Girls,3.58
Inherit the Stars,4.08
Dare to Lead,4.15
The Sixth Extinction,4.13
The Water Dancer,4.07
The Mothers,3.86
Digging to America,3.56
Barrel Fever,3.79
Finding Perfect,4.07
The Greater Journey,3.92
The Drowning Girl,3.72
The Inimitable Jeeves,4.24
Untamed,4.24
Touch,3.81
The Blackthorn Key,4.15
Prince Lestat and the Realms of Atlantis,3.8
The Hand on the Wall,4.2
Wilful Behaviour,3.93
The Accidental Billionaires,3.55
Mrs McGintys Dead,3.85
The Vicar of Wakefield,3.48
El Dorado,4.12
Untamed,4.13
The Heartbreakers,3.96
Road of the Patriarch,4.19
The Next Accident,4.17
Amped,3.47
Texas Rich,4.16
Cross and Burn,4.16
The Last Werewolf,3.46
Demelza,4.22
Sufficiently Advanced Magic,4.17
Chiefs,4.27
Why Im No Longer Talking to White People About Race,4.43
The Princess Diarist,3.69
Treason,3.91
Girls of Riyadh,3.22
Earthborn,3.41
The Scottish Prisoner,4.21
Sanctum,3.89
Undeniable,4.14
The Bourbon Kings,3.88
The Darkest Legacy,4.22
A Sea of Troubles,3.91
The Guns of Avalon,4.15
The Ghost Map,3.9
The Story of Beautiful Girl,3.93
Strong Fathers Strong Daughters,4.15
Benjamin Franklin,4.0
Pax,4.0
Thank You for Being Late,3.9
The Copper Gauntlet,4.14
Shopgirl,3.42
Garlic and Sapphires,3.93
Treasure of Khan,3.91
The Templar Legacy,3.83
Dont Want to Miss a Thing,3.96
Ignite,3.94
Runner,3.99
Lair of Dreams,4.13
Smoke Gets in Your Eyes and Other Lessons from the Crematory,4.18
Cop Town,3.89
Goodbye Days,4.16
Tunnel of Bones,4.1
The Anonymous Venetian,3.91
Syrup,3.88
The Fabulous Riverboat,3.88
Metro Girl,3.63
This is a Book,3.76
Shatterproof,4.17
Cards on the Table,3.93
Blandings Castle,4.17
Everybody Sees the Ants,4.0
Lets Explore Diabetes with Owls,3.83
The Secret Place,3.85
City of Ghosts,3.92
Just Breathe,3.94
The Go Giver,4.36
Allegiance,3.99
The Last Chronicle of Barset,4.16
The Devoted Friend,3.86
The Bookshop,3.29
The Accidental Empress,3.87
Alan Turing,3.78
The Tower on the Rift,3.93
The Demon in the Freezer,4.13
Nightmares ,3.88
The Beautiful Mystery,4.19
The Death of Faith,3.92
Sail,3.81
Lord John and the Hand of Devils,3.88
Dragons Kin,3.93
The Prefect,4.17
The th Law,4.15
The Demonologist,3.89
Solomon vs Lord,4.13
The Book with No Pictures,4.35
An Officer and a Spy,4.17
Bonfire,3.55
Success Through a Positive Mental Attitude,4.34
The Brutal Telling,4.23
Judge and Jury,4.0
The Swan Thieves,3.55
Ten Ps in a Pod,4.15
The Evolutionary Void,4.27
Freddy and Fredericka,3.76
The Tower The Zoo and The Tortoise,3.58
And the Trees Crept In,3.55
A Venetian Reckoning,3.9
The Hatchling,4.06
Dark Whispers,4.15
The Fall,3.81
The Chessmen of Mars,3.83
Flash Boys,4.14
The Treatment,4.03
This Shattered World,3.96
One by One,4.49
Raymie Nightingale,3.94
Poland,4.01
Percepliquis,4.55
The Danish Girl,3.76
A Shadow on the Glass,3.76
I Am I Am I Am,3.96
Holidays on Ice,3.92
Neither Here nor There,3.86
If Hes Wicked,4.08
The Rescue,4.07
Why We Get Fat,4.05
UR,3.7
Hell,3.73
Rule of Two,4.19
Genuine Fraud,3.31
The Missing Ones,4.01
Mythos,4.25
Born Standing Up,3.87
Playing The Odds,4.0
First Meetings in Enders Universe,3.84
Last Words,4.0
Murder in Mesopotamia,3.91
The Cardturner,3.82
Viva Vermont ,3.9
Homecoming Queen,3.92
Neanderthal Marries Human,4.2
Youre Never Weird on the Internet ,4.1
The Wrong Girl,3.54
The Reality Dysfunction Part ,4.3
Personal,3.95
The Off Season,3.93
Deliver Us from Evil,4.02
The Good Guy,3.83
The Reversal,4.15
The Art of Thinking Clearly,3.86
One More Night,4.14
Command Authority,4.11
A Cold Day For Murder,3.73
One Two Buckle My Shoe,3.77
Firefight,4.27
Red Sparrow,3.95
The Sleepwalkers Guide to Dancing,4.0
Busmans Honeymoon,4.28
The List,3.64
The Finishing School,3.05
 Willows,3.32
Dog on It,3.86
The Doomsday Key,4.15
To Green Angel Tower Part ,4.2
Call the Midwife Boxed Set,4.43
The Best Bad Luck I Ever Had,4.12
The Weird Sisters,3.36
Captured by the Highlander,3.85
The Disappearing Spoon,3.91
My Inventions,3.95
The Temporal Void,4.25
The Sin Eaters Daughter,3.48
Hag Seed,3.84
Darkness of Dragons,4.63
Elephants Can Remember,3.65
Seducing Simon,3.79
Hattie Big Sky,3.97
If Hes Sinful,4.19
Tell Me Its Real,4.26
Everyone Loves a Hero,4.03
The Outcast,4.09
Midnight Blue Light Special,4.07
Peaches for Father Francis,3.99
Poirot Investigates,4.02
The Invisible Gorilla,3.9
The House of Silk,3.98
The Chant of Jimmie Blacksmith,3.68
The Bat,3.61
Earthfall,3.51
The Ships of Earth,3.55
A Kings Ransom,4.15
Dying Inside,3.84
Avenger,4.01
All You Need is Love,4.29
Misquoting Jesus,3.88
Infinity + One,4.11
The Lost Gate,3.82
Against Medical Advice,3.96
The Silver Pigs,3.93
Island of Silence,4.33
The Journey,4.01
Never Go Back,4.05
The Revenant,3.94
A Darker Place,3.81
Foreigner,3.94
Argo,3.85
Corruption,4.23
A House in the Sky,4.24
The Disaster Artist,4.3
Dead Souls,4.45
Blood Lines,4.43
Beyond Reach,4.2
Fish in a Tree,4.26
Moment of Truth,3.94
The th Horseman,4.06
Natural Born Charmer,4.15
Born in Shame,4.09
Nothing to Lose,3.92
Magic Tree House,4.13
Lair,3.93
The Dead in Their Vaulted Arches,4.17
Indelible,4.18
Awful Auntie,4.21
Between Sundays,4.32
Trunk Music,4.18
Sharpes Gold,4.09
Longbourn,3.63
Faithless,4.11
Defiant,4.33
Through My Eyes,3.94
Its Not Me Its You,3.86
A Death in Vienna,4.21
The High Druids Blade,3.92
Patty Janes House of Curl,3.87
Shelter Mountain,4.18
My Name is Mary Sutter,3.82
Tamed,4.09
Black Rednecks and White Liberals,4.4
Skink  No Surrender,3.96
When Will Jesus Bring the Pork Chops,3.84
This Is Water,4.51
Circle of Flight,3.84
Cleopatra,3.69
The First Three Minutes,4.09
Complete Barchester Chronicles,4.34
The Best Exotic Marigold Hotel,3.47
Lost Boy,4.19
The Light Princess,4.03
Whispering Rock,4.16
The Red Necklace,3.79
Wintertide,4.45
Captains Share,4.39
Love Dishonor Marry Die Cherish Perish,3.93
A Curious Beginning,3.95
Stately Pursuits,3.77
Cetaganda,4.17
Incurable,3.79
Thunderstruck,3.72
A Heros Guide to Deadly Dragons,4.22
Married with Zombies,3.74
Buried Prey,4.25
Heavier Than Heaven,4.1
Making You Mine,4.19
The Kiss,3.8
Blue at the Mizzen,4.39
Is It Just Me,3.81
The Invasion of the Tearling,4.11
The Kingmakers Daughter,3.97
Bait and Switch,3.49
Cat Among the Pigeons,3.84
The Impossible Dead,3.97
Domain,3.99
Amy Snow,4.0
Partners in Crime,3.77
Eventide,4.2
The World Without Us,3.8
Stones Fall,3.88
Rebel Heart,3.87
Island of Graves,4.51
A Twist of the Knife,3.79
The Other Woman,3.71
Away,3.37
How to Ride a Dragons Storm,4.26
Chasing Fire,4.12
The Magic of Reality,4.04
The Sandcastle Girls,3.87
MASH,3.97
Fortunately the Milk,4.06
Witch Wraith,4.05
My Reading Life,3.97
The Private Patient,3.78
The Heir,3.8
The Secret Wisdom of the Earth,4.09
Moonlight on Nightingale Way,4.24
The Neon Rain,3.94
Masterminds,4.28
Euclids Window,3.85
Texas  Lucky,3.86
A Crystal of Time,4.49
Quests for Glory,4.25
My Life on the Road,4.06
The Breaks of the Game,4.19
A Lion Called Christian,4.06
Shadow Fires,3.78
Avempartha,4.31
All My Friends Are Going to Be Strangers,3.89
Welcome to Temptation,3.95
Shamans Crossing,3.46
Jeeves and the Tie That Binds,4.22
The Beach House,3.66
The Pleasure of My Company,3.79
Say Nothing,4.42
Operation Shylock,3.76
The Wolves in the Walls,4.04
Blessings,3.6
Renegades Magic,3.51
Grave Secrets,3.98
AD ,4.14
Early Autumn,4.12
Dr Thorne,4.11
Portrait of a Spy,4.25
Vanishing Act,4.01
Masques,3.89
Downbelow Station,3.92
Life Support,4.0
Blood Work,4.13
Disobedience,3.7
The Used World,3.63
Ride the River,4.09
Deep Sky,4.09
Melting Stones,3.85
One Past Midnight,3.89
How to Cheat a Dragons Curse,4.22
Dirty Blonde,3.72
The Soloist,3.9
Just After Sunset,3.87
Just One Look,4.01
The Stars Like Dust,3.75
How to Get Filthy Rich in Rising Asia,3.8
Single by Saturday,4.15
Faith,3.84
Storm,4.09
The Great Influenza,3.99
A Bad Spell for the Worst Witch,4.03
The Song of David,4.4
Eyes of Prey,4.18
Faithful,3.83
Bad Blood,3.87
Plum Lucky,3.75
The Road Home,3.86
Alone,3.97
The Painted Girls,3.61
The Light in the Ruins,3.66
When She Woke,3.67
The Saviors Champion,3.9
The Sociopath Next Door,3.76
The Practice Effect,3.74
Doctor Who,3.95
Big Girl,3.55
The Abstinence Teacher,3.25
Faithful Place,3.98
The Brass Verdict,4.13
Locked Rooms,4.26
Exposed,4.07
